t        CFL_adv    |du/dt|    |dv/dt|    |dp/dt|    k
0.2340   1.8714e-02 1.0757e+00 8.8295e-01 9.9826e-07 571   
0.2350   1.8747e-02 1.0700e+00 8.8127e-01 9.9327e-07 571   
0.2360   1.8779e-02 1.0643e+00 8.7959e-01 9.8828e-07 571   
0.2370   1.8811e-02 1.0586e+00 8.7790e-01 9.9525e-07 570   
0.2380   1.8843e-02 1.0530e+00 8.7622e-01 9.9031e-07 570   
0.2390   1.8874e-02 1.0474e+00 8.7453e-01 9.9731e-07 569   
0.2400   1.8906e-02 1.0419e+00 8.7284e-01 9.9237e-07 569   
0.2410   1.8937e-02 1.0364e+00 8.7114e-01 9.9941e-07 568   
0.2420   1.8968e-02 1.0308e+00 8.6945e-01 9.9448e-07 568   
0.2430   1.8999e-02 1.0254e+00 8.6775e-01 9.8956e-07 568   
0.2440   1.9030e-02 1.0199e+00 8.6605e-01 9.9662e-07 567   
0.2450   1.9060e-02 1.0145e+00 8.6435e-01 9.9174e-07 567   
0.2460   1.9090e-02 1.0091e+00 8.6265e-01 9.9882e-07 566   
0.2470   1.9121e-02 1.0037e+00 8.6095e-01 9.9396e-07 566   
0.2480   1.9151e-02 9.9837e-01 8.5924e-01 9.8908e-07 566   
0.2490   1.9181e-02 9.9305e-01 8.5753e-01 9.9619e-07 565   
0.2500   1.9211e-02 9.8775e-01 8.5582e-01 9.9137e-07 565   
0.2510   1.9240e-02 9.8248e-01 8.5411e-01 9.9851e-07 564   
0.2520   1.9270e-02 9.7724e-01 8.5240e-01 9.9369e-07 564   
0.2530   1.9299e-02 9.7202e-01 8.5068e-01 9.8887e-07 564   
0.2540   1.9328e-02 9.6683e-01 8.4896e-01 9.9603e-07 563   
0.2550   1.9357e-02 9.6166e-01 8.4724e-01 9.9126e-07 563   
0.2560   1.9386e-02 9.5652e-01 8.4552e-01 9.9845e-07 562   
0.2570   1.9414e-02 9.5140e-01 8.4379e-01 9.9369e-07 562   
0.2580   1.9443e-02 9.4631e-01 8.4206e-01 9.8892e-07 562   
0.2590   1.9471e-02 9.4125e-01 8.4033e-01 9.9613e-07 561   
0.2600   1.9499e-02 9.3620e-01 8.3860e-01 9.9141e-07 561   
0.2610   1.9527e-02 9.3119e-01 8.3687e-01 9.9865e-07 560   
0.2620   1.9555e-02 9.2620e-01 8.3513e-01 9.9394e-07 560   
0.2630   1.9583e-02 9.2123e-01 8.3339e-01 9.8922e-07 560   
0.2640   1.9610e-02 9.1629e-01 8.3165e-01 9.9649e-07 559   
0.2650   1.9637e-02 9.1137e-01 8.2991e-01 9.9182e-07 559   
0.2660   1.9665e-02 9.0647e-01 8.2817e-01 9.9911e-07 558   
0.2670   1.9692e-02 9.0160e-01 8.2642e-01 9.9445e-07 558   
0.2680   1.9719e-02 8.9676e-01 8.2467e-01 9.8978e-07 558   
0.2690   1.9745e-02 8.9194e-01 8.2292e-01 9.9710e-07 557   
0.2700   1.9772e-02 8.8714e-01 8.2117e-01 9.9248e-07 557   
0.2710   1.9798e-02 8.8237e-01 8.1941e-01 9.9983e-07 556   
0.2720   1.9825e-02 8.7762e-01 8.1765e-01 9.9522e-07 556   
0.2730   1.9851e-02 8.7289e-01 8.1589e-01 9.9059e-07 556   
0.2740   1.9877e-02 8.6819e-01 8.1413e-01 9.9797e-07 555   
0.2750   1.9903e-02 8.6351e-01 8.1237e-01 9.9340e-07 555   
0.2760   1.9928e-02 8.5886e-01 8.1060e-01 9.8881e-07 555   
0.2770   1.9954e-02 8.5423e-01 8.0883e-01 9.9621e-07 554   
0.2780   1.9979e-02 8.4962e-01 8.0706e-01 9.9167e-07 554   
0.2790   2.0005e-02 8.4504e-01 8.0529e-01 9.9909e-07 553   
0.2800   2.0030e-02 8.4048e-01 8.0351e-01 9.9457e-07 553   
0.2810   2.0055e-02 8.3594e-01 8.0174e-01 9.9002e-07 553   
0.2820   2.0080e-02 8.3142e-01 7.9996e-01 9.9748e-07 552   
0.2830   2.0104e-02 8.2693e-01 7.9817e-01 9.9299e-07 552   
0.2840   2.0129e-02 8.2246e-01 7.9639e-01 9.8848e-07 552   
0.2850   2.0153e-02 8.1802e-01 7.9460e-01 9.9596e-07 551   
0.2860   2.0178e-02 8.1359e-01 7.9282e-01 9.9150e-07 551   
0.2870   2.0202e-02 8.0919e-01 7.9103e-01 9.9901e-07 550   
0.2880   2.0226e-02 8.0481e-01 7.8923e-01 9.9456e-07 550   
0.2890   2.0250e-02 8.0046e-01 7.8744e-01 9.9009e-07 550   
0.2900   2.0274e-02 7.9612e-01 7.8564e-01 9.9763e-07 549   
0.2910   2.0297e-02 7.9181e-01 7.8385e-01 9.9322e-07 549   
0.2920   2.0321e-02 7.8753e-01 7.8204e-01 9.8879e-07 549   
0.2930   2.0344e-02 7.8326e-01 7.8024e-01 9.9635e-07 548   
0.2940   2.0368e-02 7.7901e-01 7.7844e-01 9.9197e-07 548   
0.2950   2.0391e-02 7.7479e-01 7.7663e-01 9.9956e-07 547   
0.2960   2.0414e-02 7.7059e-01 7.7482e-01 9.9519e-07 547   
0.2970   2.0437e-02 7.6641e-01 7.7301e-01 9.9080e-07 547   
0.2980   2.0460e-02 7.6226e-01 7.7120e-01 9.9843e-07 546   
0.2990   2.0482e-02 7.5832e-01 7.6938e-01 9.9409e-07 546   
0.3000   2.0505e-02 7.5531e-01 7.6757e-01 9.8973e-07 546   
0.3010   2.0527e-02 7.5511e-01 7.6575e-01 9.9738e-07 545   
0.3020   2.0550e-02 7.5491e-01 7.6393e-01 9.9308e-07 545   
0.3030   2.0572e-02 7.5469e-01 7.6210e-01 9.8875e-07 545   
0.3040   2.0594e-02 7.5446e-01 7.6028e-01 9.9642e-07 544   
0.3050   2.0616e-02 7.5422e-01 7.5845e-01 9.9215e-07 544   
0.3060   2.0638e-02 7.5396e-01 7.5662e-01 9.9985e-07 543   
0.3070   2.0660e-02 7.5370e-01 7.5479e-01 9.9559e-07 543   
0.3080   2.0681e-02 7.5342e-01 7.5296e-01 9.9130e-07 543   
0.3090   2.0703e-02 7.5313e-01 7.5113e-01 9.9904e-07 542   
0.3100   2.0724e-02 7.5283e-01 7.4929e-01 9.9481e-07 542   
0.3110   2.0746e-02 7.5251e-01 7.4745e-01 9.9056e-07 542   
0.3120   2.0767e-02 7.5219e-01 7.4562e-01 9.9832e-07 541   
0.3130   2.0789e-02 7.5185e-01 7.4377e-01 9.9412e-07 541   
0.3140   2.0810e-02 7.5150e-01 7.4193e-01 9.8990e-07 541   
0.3150   2.0831e-02 7.5114e-01 7.4009e-01 9.9768e-07 540   
0.3160   2.0852e-02 7.5077e-01 7.3824e-01 9.9352e-07 540   
0.3170   2.0872e-02 7.5039e-01 7.3639e-01 9.8932e-07 540   
0.3180   2.0893e-02 7.5000e-01 7.3454e-01 9.9714e-07 539   
0.3190   2.0914e-02 7.4960e-01 7.3269e-01 9.9300e-07 539   
0.3200   2.0934e-02 7.4918e-01 7.3084e-01 9.8884e-07 539   
0.3210   2.0955e-02 7.4876e-01 7.2898e-01 9.9668e-07 538   
0.3220   2.0975e-02 7.4832e-01 7.2713e-01 9.9257e-07 538   
0.3230   2.0995e-02 7.4788e-01 7.2527e-01 9.8844e-07 538   
0.3240   2.1015e-02 7.4742e-01 7.2341e-01 9.9630e-07 537   
0.3250   2.1035e-02 7.4696e-01 7.2155e-01 9.9223e-07 537   
0.3260   2.1055e-02 7.4648e-01 7.1968e-01 9.8813e-07 537   
0.3270   2.1075e-02 7.4600e-01 7.1782e-01 9.9602e-07 536   
0.3280   2.1094e-02 7.4550e-01 7.1595e-01 9.9197e-07 536   
0.3290   2.1114e-02 7.4499e-01 7.1409e-01 9.9989e-07 535   
0.3300   2.1133e-02 7.4448e-01 7.1222e-01 9.9586e-07 535   
0.3310   2.1153e-02 7.4396e-01 7.1035e-01 9.9178e-07 535   
0.3320   2.1172e-02 7.4342e-01 7.0848e-01 9.9975e-07 534   
0.3330   2.1191e-02 7.4288e-01 7.0661e-01 9.9574e-07 534   
0.3340   2.1210e-02 7.4233e-01 7.0473e-01 9.9170e-07 534   
0.3350   2.1229e-02 7.4177e-01 7.0286e-01 9.9969e-07 533   
0.3360   2.1248e-02 7.4120e-01 7.0098e-01 9.9571e-07 533   
0.3370   2.1267e-02 7.4062e-01 6.9910e-01 9.9170e-07 533   
0.3380   2.1286e-02 7.4004e-01 6.9722e-01 9.9972e-07 532   
0.3390   2.1305e-02 7.3972e-01 6.9534e-01 9.9577e-07 532   
0.3400   2.1323e-02 7.3940e-01 6.9346e-01 9.9179e-07 532   
0.3410   2.1342e-02 7.3906e-01 6.9158e-01 9.9984e-07 531   
0.3420   2.1360e-02 7.3871e-01 6.8970e-01 9.9591e-07 531   
0.3430   2.1378e-02 7.3835e-01 6.8781e-01 9.9196e-07 531   
0.3440   2.1396e-02 7.3798e-01 6.8592e-01 9.8804e-07 531   
0.3450   2.1414e-02 7.3759e-01 6.8404e-01 9.9610e-07 530   
