t        CFL_adv    |du/dt|    |dv/dt|    |dp/dt|    k
0.1155   5.9809e-02 1.9564e+00 1.2112e+00 9.9924e-07 6487  
0.1160   5.9818e-02 1.9474e+00 1.2064e+00 9.9984e-07 6479  
0.1165   5.9826e-02 1.9385e+00 1.2016e+00 9.9961e-07 6472  
0.1170   5.9835e-02 1.9296e+00 1.1969e+00 9.9940e-07 6465  
0.1175   5.9844e-02 1.9208e+00 1.1928e+00 9.9922e-07 6458  
0.1180   5.9853e-02 1.9120e+00 1.1888e+00 9.9993e-07 6450  
0.1185   5.9861e-02 1.9034e+00 1.1848e+00 9.9982e-07 6443  
0.1190   5.9870e-02 1.8948e+00 1.1809e+00 9.9972e-07 6436  
0.1195   5.9878e-02 1.8862e+00 1.1769e+00 9.9965e-07 6429  
0.1200   5.9886e-02 1.8777e+00 1.1730e+00 9.9961e-07 6422  
0.1205   5.9895e-02 1.8693e+00 1.1691e+00 9.9959e-07 6415  
0.1210   5.9903e-02 1.8609e+00 1.1652e+00 9.9961e-07 6408  
0.1215   5.9911e-02 1.8526e+00 1.1613e+00 9.9965e-07 6401  
0.1220   5.9920e-02 1.8444e+00 1.1574e+00 9.9971e-07 6394  
0.1225   5.9928e-02 1.8362e+00 1.1535e+00 9.9981e-07 6387  
0.1230   5.9936e-02 1.8281e+00 1.1497e+00 9.9993e-07 6380  
0.1235   5.9944e-02 1.8212e+00 1.1459e+00 9.9921e-07 6374  
0.1240   5.9952e-02 1.8143e+00 1.1421e+00 9.9937e-07 6367  
0.1245   5.9960e-02 1.8074e+00 1.1383e+00 9.9957e-07 6360  
0.1250   5.9968e-02 1.8006e+00 1.1345e+00 9.9979e-07 6353  
0.1255   5.9976e-02 1.7939e+00 1.1307e+00 9.9917e-07 6347  
0.1260   5.9984e-02 1.7871e+00 1.1270e+00 9.9944e-07 6340  
0.1265   5.9991e-02 1.7804e+00 1.1232e+00 9.9974e-07 6333  
0.1270   5.9999e-02 1.7738e+00 1.1195e+00 9.9919e-07 6327  
0.1275   6.0007e-02 1.7672e+00 1.1158e+00 9.9953e-07 6320  
0.1280   6.0014e-02 1.7606e+00 1.1121e+00 9.9990e-07 6313  
0.1285   6.0022e-02 1.7541e+00 1.1084e+00 9.9943e-07 6307  
0.1290   6.0030e-02 1.7475e+00 1.1047e+00 9.9984e-07 6300  
0.1295   6.0037e-02 1.7411e+00 1.1011e+00 9.9942e-07 6294  
0.1300   6.0045e-02 1.7347e+00 1.0975e+00 9.9987e-07 6287  
0.1305   6.0052e-02 1.7283e+00 1.0938e+00 9.9950e-07 6281  
0.1310   6.0059e-02 1.7219e+00 1.0902e+00 9.9913e-07 6275  
0.1315   6.0067e-02 1.7156e+00 1.0866e+00 9.9967e-07 6268  
0.1320   6.0074e-02 1.7093e+00 1.0830e+00 9.9936e-07 6262  
0.1325   6.0081e-02 1.7031e+00 1.0795e+00 9.9993e-07 6255  
0.1330   6.0088e-02 1.6969e+00 1.0759e+00 9.9966e-07 6249  
0.1335   6.0096e-02 1.6907e+00 1.0724e+00 9.9941e-07 6243  
0.1340   6.0103e-02 1.6846e+00 1.0689e+00 9.9919e-07 6237  
0.1345   6.0110e-02 1.6785e+00 1.0654e+00 9.9985e-07 6230  
0.1350   6.0117e-02 1.6724e+00 1.0619e+00 9.9968e-07 6224  
0.1355   6.0124e-02 1.6664e+00 1.0584e+00 9.9951e-07 6218  
0.1360   6.0131e-02 1.6604e+00 1.0549e+00 9.9937e-07 6212  
0.1365   6.0138e-02 1.6544e+00 1.0515e+00 9.9925e-07 6206  
0.1370   6.0145e-02 1.6485e+00 1.0480e+00 9.9915e-07 6200  
0.1375   6.0151e-02 1.6426e+00 1.0446e+00 9.9995e-07 6193  
0.1380   6.0158e-02 1.6368e+00 1.0412e+00 9.9990e-07 6187  
0.1385   6.0165e-02 1.6309e+00 1.0378e+00 9.9986e-07 6181  
0.1390   6.0172e-02 1.6251e+00 1.0344e+00 9.9985e-07 6175  
0.1395   6.0179e-02 1.6194e+00 1.0310e+00 9.9985e-07 6169  
0.1400   6.0185e-02 1.6137e+00 1.0279e+00 9.9988e-07 6163  
0.1405   6.0192e-02 1.6080e+00 1.0249e+00 9.9993e-07 6157  
0.1410   6.0198e-02 1.6023e+00 1.0219e+00 9.9999e-07 6151  
0.1415   6.0205e-02 1.5967e+00 1.0190e+00 9.9921e-07 6146  
0.1420   6.0212e-02 1.5911e+00 1.0161e+00 9.9931e-07 6140  
0.1425   6.0218e-02 1.5855e+00 1.0131e+00 9.9944e-07 6134  
0.1430   6.0224e-02 1.5800e+00 1.0102e+00 9.9958e-07 6128  
0.1435   6.0231e-02 1.5745e+00 1.0073e+00 9.9974e-07 6122  
0.1440   6.0237e-02 1.5690e+00 1.0044e+00 9.9992e-07 6116  
0.1445   6.0244e-02 1.5636e+00 1.0015e+00 9.9926e-07 6111  
0.1450   6.0250e-02 1.5581e+00 9.9864e-01 9.9947e-07 6105  
0.1455   6.0256e-02 1.5527e+00 9.9577e-01 9.9971e-07 6099  
0.1460   6.0263e-02 1.5474e+00 9.9291e-01 9.9997e-07 6093  
0.1465   6.0269e-02 1.5421e+00 9.9006e-01 9.9938e-07 6088  
0.1470   6.0275e-02 1.5368e+00 9.8722e-01 9.9966e-07 6082  
0.1475   6.0281e-02 1.5315e+00 9.8438e-01 9.9998e-07 6076  
0.1480   6.0287e-02 1.5263e+00 9.8156e-01 9.9944e-07 6071  
0.1485   6.0293e-02 1.5211e+00 9.7875e-01 9.9978e-07 6065  
0.1490   6.0299e-02 1.5159e+00 9.7595e-01 9.9928e-07 6060  
0.1495   6.0306e-02 1.5108e+00 9.7315e-01 9.9966e-07 6054  
